session_id,user_id,name
u882_s0,u882,view_page
u882_s0,u882,add_to_cart
u882_s0,u882,add_payment
u883_s0,u883,view_page
u883_s0,u883,add_to_cart
u883_s0,u883,view_cart
u883_s0,u883,add_payment
u883_s1,u883,view_page
u883_s1,u883,view_cart
u884_s0,u884,view_page
u884_s0,u884,add_to_cart
u884_s0,u884,view_cart
u884_s0,u884,add_payment
u884_s1,u884,view_page
u884_s1,u884,add_to_cart
u884_s1,u884,view_cart
u884_s1,u884,add_payment
u885_s0,u885,view_page
u885_s0,u885,add_to_cart
u885_s0,u885,view_cart
u885_s0,u885,add_payment
u885_s1,u885,view_page
u885_s1,u885,add_to_cart
u885_s1,u885,view_cart
u885_s1,u885,add_payment
u885_s2,u885,view_page
u885_s2,u885,add_to_cart
u885_s2,u885,view_cart
u885_s2,u885,add_payment
u886_s0,u886,view_page
u886_s0,u886,add_to_cart
u886_s0,u886,view_cart
u886_s0,u886,support_ticket
u887_s0,u887,view_page
u887_s0,u887,add_to_cart
u887_s0,u887,view_cart
u887_s0,u887,add_payment
u887_s1,u887,view_page
u887_s1,u887,add_to_cart
u887_s1,u887,add_payment
u887_s2,u887,view_page
u887_s2,u887,add_to_cart
u887_s2,u887,view_cart
u887_s2,u887,add_payment
u888_s0,u888,view_page
u888_s0,u888,add_to_cart
u888_s0,u888,view_cart
u888_s0,u888,add_payment
u889_s0,u889,view_page
u889_s0,u889,add_to_cart
u889_s0,u889,view_cart
u889_s0,u889,add_payment
u890_s0,u890,view_page
u890_s0,u890,add_to_cart
u890_s0,u890,view_cart
u890_s0,u890,add_payment
u890_s1,u890,view_page
u890_s1,u890,add_to_cart
u890_s1,u890,view_cart
u890_s1,u890,add_payment
u890_s1,u890,place_order
u891_s0,u891,view_page
u891_s0,u891,add_to_cart
u891_s0,u891,view_cart
u891_s0,u891,add_payment
u891_s0,u891,place_order
u892_s0,u892,view_page
u892_s0,u892,add_to_cart
u892_s0,u892,view_cart
u892_s0,u892,add_payment
u893_s0,u893,view_page
u893_s0,u893,add_to_cart
u893_s0,u893,view_cart
u893_s0,u893,add_payment
u893_s1,u893,view_page
u893_s1,u893,add_to_cart
u893_s1,u893,view_cart
u893_s1,u893,add_payment
u894_s0,u894,view_page
u894_s0,u894,add_to_cart
u894_s0,u894,view_cart
u894_s0,u894,place_order
u894_s1,u894,view_page
u894_s1,u894,add_to_cart
u894_s1,u894,view_cart
u895_s0,u895,view_page
u895_s0,u895,add_to_cart
u895_s0,u895,view_cart
u895_s0,u895,add_payment
u895_s1,u895,view_page
u895_s1,u895,add_to_cart
u895_s2,u895,view_page
u895_s2,u895,add_to_cart
u895_s2,u895,view_cart
u896_s0,u896,view_page
u896_s0,u896,add_to_cart
u896_s0,u896,view_cart
u896_s0,u896,add_payment
u897_s0,u897,view_page
u897_s0,u897,add_to_cart
u897_s0,u897,view_cart
u897_s0,u897,add_payment
u897_s1,u897,view_page
u897_s1,u897,add_to_cart
u897_s1,u897,view_cart
u897_s1,u897,support_ticket
u897_s2,u897,view_page
u897_s2,u897,add_to_cart
u897_s2,u897,view_cart
u897_s2,u897,add_payment
u898_s0,u898,view_page
u898_s0,u898,add_to_cart
u899_s0,u899,view_page
u899_s0,u899,add_to_cart
u899_s0,u899,view_cart
u900_s0,u900,view_page
u900_s0,u900,add_to_cart
u900_s0,u900,view_cart
u900_s0,u900,add_payment
u900_s1,u900,view_page
u900_s1,u900,add_to_cart
u900_s1,u900,view_cart
u900_s2,u900,view_page
u900_s2,u900,add_to_cart
u900_s2,u900,view_cart
u900_s2,u900,add_payment
u901_s0,u901,view_page
u901_s0,u901,add_to_cart
u901_s0,u901,view_cart
u901_s0,u901,add_payment
u901_s0,u901,place_order
u901_s1,u901,view_page
u901_s1,u901,add_to_cart
u901_s1,u901,view_cart
u901_s1,u901,add_payment
u901_s1,u901,place_order
u902_s0,u902,view_page
u902_s0,u902,add_to_cart
u902_s0,u902,view_cart
u902_s0,u902,add_payment
u902_s1,u902,view_page
u902_s1,u902,add_to_cart
u902_s1,u902,view_cart
u902_s1,u902,add_payment
u902_s2,u902,view_page
u902_s2,u902,add_to_cart
u902_s2,u902,view_cart
u902_s2,u902,add_payment
u903_s0,u903,view_page
u903_s0,u903,add_to_cart
u903_s0,u903,view_cart
u903_s0,u903,add_payment
u903_s1,u903,view_page
u903_s1,u903,add_to_cart
u903_s1,u903,view_cart
u903_s1,u903,add_payment
u903_s2,u903,view_page
u903_s2,u903,add_to_cart
u903_s2,u903,view_cart
u903_s2,u903,add_payment
u904_s0,u904,view_page
u904_s0,u904,add_to_cart
u904_s0,u904,add_payment
u905_s0,u905,view_page
u905_s0,u905,add_to_cart
u905_s0,u905,view_cart
u905_s1,u905,view_page
u905_s1,u905,add_to_cart
u905_s1,u905,view_cart
u905_s1,u905,add_payment
u905_s2,u905,view_page
u905_s2,u905,add_to_cart
u905_s2,u905,view_cart
u905_s2,u905,add_payment
u906_s0,u906,view_page
u906_s0,u906,add_to_cart
u906_s0,u906,view_cart
u906_s0,u906,add_payment
u906_s1,u906,view_page
u906_s1,u906,add_payment
u906_s2,u906,view_page
u906_s2,u906,add_to_cart
u906_s2,u906,view_cart
u906_s2,u906,add_payment
u906_s2,u906,place_order
u907_s0,u907,view_page
u907_s0,u907,add_to_cart
u907_s0,u907,view_cart
u907_s0,u907,add_payment
u908_s0,u908,view_page
u908_s0,u908,add_to_cart
u908_s0,u908,view_cart
u908_s0,u908,add_payment
u909_s0,u909,view_page
u909_s0,u909,add_to_cart
u909_s0,u909,view_cart
u909_s0,u909,add_payment
u909_s1,u909,view_page
u909_s1,u909,add_to_cart
u909_s1,u909,view_cart
u909_s1,u909,add_payment
u909_s2,u909,view_page
u909_s2,u909,add_to_cart
u909_s2,u909,view_cart
u909_s2,u909,add_payment
u910_s0,u910,view_page
u910_s0,u910,add_to_cart
u910_s0,u910,view_cart
u910_s1,u910,view_page
u910_s1,u910,add_to_cart
u910_s1,u910,view_cart
u910_s1,u910,add_payment
u911_s0,u911,view_page
u911_s0,u911,view_cart
u911_s0,u911,add_payment
u912_s0,u912,view_page
u912_s0,u912,add_to_cart
u912_s0,u912,view_cart
u912_s0,u912,add_payment
u912_s1,u912,view_page
u912_s1,u912,add_to_cart
u912_s1,u912,add_payment
u912_s1,u912,place_order
u912_s2,u912,view_page
u912_s2,u912,add_to_cart
u912_s2,u912,view_cart
u912_s2,u912,add_payment
u913_s0,u913,view_page
u913_s0,u913,add_to_cart
u913_s0,u913,view_cart
u913_s1,u913,view_page
u913_s1,u913,add_to_cart
u913_s1,u913,view_cart
u913_s1,u913,add_payment
u914_s0,u914,view_page
u914_s0,u914,add_to_cart
u914_s0,u914,view_cart
u914_s0,u914,add_payment
u915_s0,u915,view_page
u915_s0,u915,add_to_cart
u915_s0,u915,view_cart
u915_s0,u915,add_payment
u916_s0,u916,view_page
u916_s0,u916,add_to_cart
u916_s0,u916,view_cart
u916_s0,u916,add_payment
u916_s0,u916,place_order
u917_s0,u917,view_page
u917_s0,u917,add_to_cart
u917_s0,u917,view_cart
u917_s0,u917,add_payment
u917_s1,u917,view_page
u917_s1,u917,add_to_cart
u917_s1,u917,view_cart
u917_s1,u917,add_payment
u918_s0,u918,view_page
u918_s0,u918,add_to_cart
u918_s0,u918,view_cart
u918_s0,u918,add_payment
u918_s1,u918,view_page
u918_s1,u918,add_to_cart
u918_s1,u918,view_cart
u918_s1,u918,add_payment
u919_s0,u919,view_page
u919_s0,u919,add_to_cart
u919_s0,u919,view_cart
u919_s0,u919,add_payment
u919_s1,u919,view_page
u919_s1,u919,add_to_cart
u919_s1,u919,view_cart
u919_s1,u919,add_payment
u919_s2,u919,view_page
u919_s2,u919,add_to_cart
u919_s2,u919,view_cart
u919_s2,u919,place_order
u920_s0,u920,view_page
u920_s0,u920,add_to_cart
u920_s0,u920,view_cart
u920_s1,u920,view_page
u920_s1,u920,add_to_cart
u920_s1,u920,view_cart
u920_s1,u920,add_payment
u920_s1,u920,place_order
u921_s0,u921,view_page
u921_s0,u921,add_to_cart
u921_s0,u921,view_cart
u922_s0,u922,view_page
u922_s0,u922,add_to_cart
u922_s0,u922,view_cart
u922_s1,u922,view_page
u922_s1,u922,add_to_cart
u922_s1,u922,view_cart
u922_s1,u922,add_payment
u923_s0,u923,view_page
u923_s0,u923,add_to_cart
u923_s0,u923,view_cart
u923_s0,u923,add_payment
u923_s1,u923,view_page
u923_s1,u923,add_to_cart
u923_s1,u923,view_cart
u923_s1,u923,add_payment
u923_s2,u923,view_page
u923_s2,u923,add_to_cart
u923_s2,u923,add_payment
u924_s0,u924,view_page
u924_s0,u924,add_to_cart
u924_s0,u924,view_cart
u924_s0,u924,add_payment
u924_s1,u924,view_page
u924_s1,u924,add_to_cart
u924_s1,u924,view_cart
u924_s1,u924,add_payment
u925_s0,u925,view_page
u925_s0,u925,add_to_cart
u925_s0,u925,view_cart
u925_s1,u925,view_page
u925_s1,u925,add_to_cart
u925_s1,u925,add_payment
u925_s1,u925,place_order
u926_s0,u926,view_page
u926_s0,u926,view_cart
u926_s0,u926,add_payment
u926_s1,u926,view_page
u926_s1,u926,add_to_cart
u926_s1,u926,view_cart
u927_s0,u927,view_page
u927_s0,u927,view_cart
u927_s0,u927,add_payment
u927_s1,u927,view_page
u927_s1,u927,add_to_cart
u927_s1,u927,view_cart
u927_s1,u927,add_payment
u927_s2,u927,view_page
u927_s2,u927,add_to_cart
u927_s2,u927,view_cart
u928_s0,u928,view_page
u928_s0,u928,add_to_cart
u928_s0,u928,view_cart
u928_s1,u928,view_page
u928_s1,u928,add_to_cart
u928_s1,u928,view_cart
u928_s1,u928,add_payment
u929_s0,u929,view_page
u929_s0,u929,add_to_cart
u929_s0,u929,view_cart
u929_s0,u929,add_payment
u930_s0,u930,view_page
u930_s0,u930,add_to_cart
u930_s0,u930,view_cart
u930_s0,u930,add_payment
u930_s1,u930,view_page
u930_s1,u930,add_to_cart
u930_s1,u930,view_cart
u930_s1,u930,add_payment
u931_s0,u931,view_page
u931_s0,u931,add_to_cart
u931_s0,u931,view_cart
u931_s0,u931,add_payment
u931_s1,u931,view_page
u931_s1,u931,add_to_cart
u931_s1,u931,view_cart
u931_s1,u931,add_payment
u932_s0,u932,view_page
u932_s0,u932,add_to_cart
u932_s0,u932,view_cart
u932_s0,u932,add_payment
u932_s1,u932,view_page
u932_s1,u932,add_to_cart
u932_s1,u932,view_cart
u932_s1,u932,add_payment
u933_s0,u933,view_page
u933_s0,u933,add_to_cart
u933_s0,u933,view_cart
u933_s0,u933,add_payment
u934_s0,u934,view_page
u934_s0,u934,add_to_cart
u934_s0,u934,view_cart
u934_s0,u934,add_payment
u934_s1,u934,view_page
u934_s1,u934,add_to_cart
u934_s1,u934,view_cart
u934_s1,u934,add_payment
u934_s1,u934,place_order
u935_s0,u935,view_page
u935_s0,u935,add_to_cart
u935_s0,u935,view_cart
u935_s0,u935,add_payment
u935_s1,u935,view_page
u935_s1,u935,add_to_cart
u935_s1,u935,view_cart
u935_s1,u935,add_payment
u936_s0,u936,view_page
u936_s0,u936,add_to_cart
u936_s0,u936,view_cart
u936_s0,u936,add_payment
u937_s0,u937,view_page
u937_s0,u937,view_cart
u937_s0,u937,add_payment
u937_s1,u937,view_page
u937_s1,u937,add_to_cart
u937_s1,u937,view_cart
u937_s1,u937,add_payment
u937_s2,u937,view_page
u937_s2,u937,add_to_cart
u937_s2,u937,view_cart
u937_s2,u937,add_payment
u937_s2,u937,place_order
u938_s0,u938,view_page
u938_s0,u938,view_cart
u938_s0,u938,add_payment
u938_s1,u938,view_page
u938_s1,u938,add_to_cart
u938_s1,u938,view_cart
u938_s1,u938,add_payment
u939_s0,u939,view_page
u939_s0,u939,add_to_cart
u939_s0,u939,view_cart
u939_s0,u939,add_payment
u940_s0,u940,view_page
u940_s0,u940,add_to_cart
u940_s0,u940,add_payment
u940_s1,u940,view_page
u940_s1,u940,add_to_cart
u940_s1,u940,view_cart
u941_s0,u941,view_page
u941_s0,u941,add_to_cart
u941_s0,u941,view_cart
u941_s0,u941,add_payment
u941_s0,u941,place_order
u941_s1,u941,view_page
u941_s1,u941,add_to_cart
u941_s1,u941,view_cart
u941_s1,u941,add_payment
u941_s1,u941,place_order
u941_s2,u941,view_page
u941_s2,u941,add_to_cart
u941_s2,u941,view_cart
u941_s2,u941,add_payment
u942_s0,u942,view_page
u942_s0,u942,add_to_cart
u942_s0,u942,view_cart
u942_s1,u942,view_page
u942_s1,u942,add_to_cart
u942_s1,u942,add_payment
u942_s2,u942,view_page
u942_s2,u942,add_to_cart
u942_s2,u942,view_cart
u942_s2,u942,add_payment
u943_s0,u943,view_page
u943_s0,u943,add_to_cart
u943_s0,u943,view_cart
u943_s0,u943,add_payment
u943_s0,u943,place_order
u943_s1,u943,view_page
u943_s1,u943,add_to_cart
u943_s1,u943,view_cart
u944_s0,u944,view_page
u944_s0,u944,add_to_cart
u944_s0,u944,view_cart
u944_s0,u944,add_payment
u944_s0,u944,place_order
u945_s0,u945,view_page
u945_s0,u945,add_to_cart
u945_s0,u945,view_cart
u945_s0,u945,add_payment
u945_s1,u945,view_page
u945_s1,u945,add_to_cart
u945_s1,u945,view_cart
u945_s1,u945,add_payment
u945_s2,u945,view_page
u945_s2,u945,add_to_cart
u945_s2,u945,add_payment
u946_s0,u946,view_page
u946_s0,u946,view_cart
u946_s0,u946,add_payment
u946_s0,u946,place_order
u946_s0,u946,support_ticket
u946_s1,u946,view_page
u946_s1,u946,add_to_cart
u946_s1,u946,view_cart
u946_s1,u946,add_payment
u946_s2,u946,view_page
u946_s2,u946,add_to_cart
u946_s2,u946,view_cart
u947_s0,u947,view_page
u947_s0,u947,add_to_cart
u947_s0,u947,view_cart
u947_s0,u947,add_payment
u947_s1,u947,view_page
u947_s1,u947,add_to_cart
u947_s1,u947,view_cart
u947_s1,u947,add_payment
u948_s0,u948,view_page
u948_s0,u948,add_to_cart
u948_s0,u948,view_cart
u948_s0,u948,add_payment
u948_s1,u948,view_page
u948_s1,u948,add_to_cart
u948_s1,u948,add_payment
u949_s0,u949,view_page
u949_s0,u949,add_to_cart
u949_s0,u949,add_payment
u949_s1,u949,view_page
u949_s1,u949,add_to_cart
u949_s1,u949,view_cart
u949_s1,u949,add_payment
u950_s0,u950,view_page
u950_s0,u950,add_to_cart
u950_s0,u950,add_payment
u951_s0,u951,view_page
u951_s0,u951,add_to_cart
u951_s0,u951,view_cart
u951_s1,u951,view_page
u951_s1,u951,add_to_cart
u951_s1,u951,view_cart
u951_s1,u951,add_payment
u951_s2,u951,view_page
u951_s2,u951,add_to_cart
u951_s2,u951,view_cart
u952_s0,u952,view_page
u952_s0,u952,add_to_cart
u952_s0,u952,add_payment
u952_s0,u952,place_order
u952_s1,u952,view_page
u952_s1,u952,add_to_cart
u952_s1,u952,view_cart
u952_s1,u952,add_payment
u952_s1,u952,support_ticket
u952_s2,u952,view_page
u952_s2,u952,add_to_cart
u952_s2,u952,view_cart
u952_s2,u952,add_payment
u953_s0,u953,view_page
u953_s0,u953,add_to_cart
u953_s0,u953,add_payment
u953_s0,u953,place_order
u954_s0,u954,view_page
u954_s0,u954,add_to_cart
u954_s0,u954,view_cart
u954_s0,u954,add_payment
u954_s0,u954,place_order
u955_s0,u955,view_page
u955_s0,u955,view_cart
u955_s0,u955,add_payment
u955_s1,u955,view_page
u955_s1,u955,add_to_cart
u955_s1,u955,view_cart
u955_s1,u955,add_payment
u955_s2,u955,view_page
u955_s2,u955,add_to_cart
u955_s2,u955,view_cart
u955_s2,u955,add_payment
u956_s0,u956,view_page
u956_s0,u956,add_to_cart
u956_s0,u956,view_cart
u956_s0,u956,add_payment
u956_s1,u956,view_page
u956_s1,u956,add_to_cart
u956_s1,u956,view_cart
u956_s1,u956,add_payment
u957_s0,u957,view_page
u957_s0,u957,add_to_cart
u957_s0,u957,view_cart
u957_s0,u957,place_order
u957_s1,u957,view_page
u957_s1,u957,add_to_cart
u957_s1,u957,view_cart
u957_s2,u957,view_page
u957_s2,u957,add_to_cart
u957_s2,u957,view_cart
u958_s0,u958,view_page
u958_s0,u958,add_to_cart
u958_s0,u958,view_cart
u958_s0,u958,add_payment
u959_s0,u959,view_page
u959_s0,u959,add_to_cart
u959_s0,u959,view_cart
u959_s1,u959,view_page
u959_s1,u959,view_cart
u959_s1,u959,add_payment
u959_s2,u959,view_page
u959_s2,u959,add_to_cart
u959_s2,u959,view_cart
u959_s2,u959,add_payment
u960_s0,u960,view_page
u960_s0,u960,add_to_cart
u960_s0,u960,view_cart
u960_s0,u960,place_order
u961_s0,u961,view_page
u961_s0,u961,add_to_cart
u961_s0,u961,view_cart
u961_s0,u961,add_payment
u961_s1,u961,view_page
u961_s1,u961,add_to_cart
u961_s1,u961,view_cart
u961_s1,u961,add_payment
u961_s2,u961,view_page
u961_s2,u961,add_to_cart
u961_s2,u961,view_cart
u961_s2,u961,place_order
u962_s0,u962,view_page
u962_s0,u962,add_to_cart
u962_s0,u962,view_cart
u962_s0,u962,add_payment
u962_s1,u962,view_page
u962_s1,u962,add_to_cart
u962_s1,u962,view_cart
u962_s1,u962,add_payment
u963_s0,u963,view_page
u963_s0,u963,add_to_cart
u963_s0,u963,view_cart
u963_s1,u963,view_page
u963_s1,u963,add_to_cart
u963_s1,u963,view_cart
u963_s1,u963,add_payment
u964_s0,u964,view_page
u964_s0,u964,add_to_cart
u964_s0,u964,add_payment
u964_s1,u964,view_page
u964_s1,u964,add_to_cart
u964_s1,u964,view_cart
u964_s1,u964,add_payment
u965_s0,u965,view_page
u965_s0,u965,add_to_cart
u965_s0,u965,add_payment
u966_s0,u966,view_page
u966_s0,u966,add_to_cart
u966_s0,u966,view_cart
u966_s0,u966,add_payment
u966_s0,u966,place_order
u967_s0,u967,view_page
u967_s0,u967,add_to_cart
u967_s0,u967,view_cart
u967_s0,u967,add_payment
u967_s1,u967,view_page
u967_s1,u967,view_cart
u967_s1,u967,add_payment
u967_s2,u967,view_page
u967_s2,u967,add_to_cart
u967_s2,u967,view_cart
u967_s2,u967,add_payment
u968_s0,u968,view_page
u968_s0,u968,add_to_cart
u968_s0,u968,view_cart
u968_s0,u968,add_payment
u968_s1,u968,view_page
u968_s1,u968,add_to_cart
u968_s1,u968,view_cart
u968_s1,u968,add_payment
u968_s2,u968,view_page
u968_s2,u968,add_to_cart
u968_s2,u968,view_cart
u968_s2,u968,add_payment
u969_s0,u969,view_page
u969_s0,u969,add_to_cart
u969_s0,u969,add_payment
u970_s0,u970,view_page
u970_s0,u970,view_cart
u970_s0,u970,support_ticket
u970_s1,u970,view_page
u970_s1,u970,add_payment
u970_s2,u970,view_page
u970_s2,u970,add_to_cart
u970_s2,u970,view_cart
u970_s2,u970,add_payment
u971_s0,u971,view_page
u971_s0,u971,view_cart
u972_s0,u972,view_page
u972_s0,u972,add_to_cart
u972_s0,u972,view_cart
u972_s0,u972,add_payment
u972_s1,u972,view_page
u972_s1,u972,add_to_cart
u972_s1,u972,view_cart
u973_s0,u973,view_page
u973_s0,u973,add_to_cart
u973_s0,u973,view_cart
u973_s0,u973,add_payment
u973_s1,u973,view_page
u973_s1,u973,add_to_cart
u973_s1,u973,view_cart
u973_s1,u973,add_payment
u973_s2,u973,view_page
u973_s2,u973,add_to_cart
u973_s2,u973,view_cart
u973_s2,u973,add_payment
u973_s2,u973,place_order
u974_s0,u974,view_page
u974_s0,u974,add_to_cart
u974_s1,u974,view_page
u974_s1,u974,view_cart
u974_s1,u974,add_payment
u975_s0,u975,view_page
u975_s0,u975,add_to_cart
u975_s0,u975,add_payment
u976_s0,u976,view_page
u976_s0,u976,view_cart
u976_s0,u976,add_payment
u976_s1,u976,view_page
u976_s1,u976,add_to_cart
u976_s1,u976,view_cart
u976_s1,u976,add_payment
u976_s2,u976,view_page
u976_s2,u976,add_to_cart
u976_s2,u976,view_cart
u976_s2,u976,add_payment
u977_s0,u977,view_page
u977_s0,u977,view_cart
u977_s0,u977,add_payment
u978_s0,u978,view_page
u978_s0,u978,add_to_cart
u978_s0,u978,add_payment
u979_s0,u979,view_page
u979_s0,u979,view_cart
u979_s0,u979,add_payment
u979_s1,u979,view_page
u979_s1,u979,view_cart
u979_s1,u979,add_payment
u980_s0,u980,view_page
u980_s0,u980,add_to_cart
u980_s0,u980,view_cart
u980_s1,u980,view_page
u980_s1,u980,add_to_cart
u980_s1,u980,view_cart
u980_s1,u980,add_payment
u981_s0,u981,view_page
u981_s0,u981,add_to_cart
u981_s0,u981,view_cart
u981_s0,u981,add_payment
u982_s0,u982,view_page
u982_s0,u982,add_to_cart
u982_s0,u982,view_cart
u982_s0,u982,add_payment
u983_s0,u983,view_page
u983_s0,u983,view_cart
u983_s0,u983,add_payment
u983_s1,u983,view_page
u983_s1,u983,add_to_cart
u983_s1,u983,view_cart
u983_s2,u983,view_page
u983_s2,u983,add_to_cart
u983_s2,u983,add_payment
u984_s0,u984,view_page
u984_s0,u984,add_to_cart
u984_s0,u984,view_cart
u984_s0,u984,add_payment
u984_s0,u984,place_order
u985_s0,u985,view_page
u985_s0,u985,add_to_cart
u985_s0,u985,add_payment
u985_s0,u985,place_order
u985_s1,u985,view_page
u985_s1,u985,add_to_cart
u985_s1,u985,view_cart
u985_s1,u985,add_payment
u985_s2,u985,view_page
u985_s2,u985,add_payment
u986_s0,u986,view_page
u986_s0,u986,add_to_cart
u986_s0,u986,view_cart
u986_s0,u986,add_payment
u986_s1,u986,view_page
u986_s1,u986,add_to_cart
u986_s1,u986,add_payment
u987_s0,u987,view_page
u987_s0,u987,add_to_cart
u987_s0,u987,add_payment
u987_s1,u987,view_page
u987_s1,u987,add_to_cart
u987_s1,u987,view_cart
u987_s2,u987,view_page
u987_s2,u987,add_to_cart
u987_s2,u987,view_cart
u987_s2,u987,add_payment
u988_s0,u988,view_page
u988_s0,u988,add_to_cart
u988_s0,u988,add_payment
u989_s0,u989,view_page
u989_s0,u989,view_cart
u989_s0,u989,add_payment
u989_s1,u989,view_page
u989_s1,u989,add_to_cart
u989_s1,u989,view_cart
u989_s1,u989,add_payment
u990_s0,u990,view_page
u990_s0,u990,add_to_cart
u990_s0,u990,view_cart
u990_s1,u990,view_page
u990_s1,u990,add_to_cart
u990_s1,u990,view_cart
u990_s1,u990,add_payment
u990_s2,u990,view_page
u990_s2,u990,add_to_cart
u990_s2,u990,view_cart
u990_s2,u990,add_payment
u991_s0,u991,view_page
u991_s0,u991,view_cart
u992_s0,u992,view_page
u992_s0,u992,add_to_cart
u992_s0,u992,add_payment
u992_s0,u992,place_order
u992_s0,u992,refund
u993_s0,u993,view_page
u993_s0,u993,add_to_cart
u993_s0,u993,view_cart
u993_s0,u993,add_payment
u994_s0,u994,view_page
u994_s0,u994,add_to_cart
u994_s0,u994,view_cart
u994_s0,u994,add_payment
u995_s0,u995,view_page
u995_s0,u995,add_to_cart
u995_s0,u995,view_cart
u995_s0,u995,add_payment
u995_s0,u995,place_order
